building,prper,names,rents,locs2,schools,locs1,lines,sales,years,houses,comper,url,build,prices,counts,devloper,discribe
,,三和温泉花园天时园,10,建昌道,,河北,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,16984,9,,
,,东秀里,0,新开河,育婴里二小,河北,,,1996年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,17033,9,,
,,东海花园,6,新开河,育婴里二小,河北,,,2001年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,17473,9,,
,,晨悦大厦,30,鸿顺里街,,河北,号线中山路站,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,18622,9,,
,,富方园,12,宁园,宁园小学,河北,号线中山路站,,1998年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,18803,9,,
,,金辉家园,30,望海楼,河北区实验小学,河北,号线金狮桥站,,2003年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,19382,9,,
,,金辰园,5,望海楼,河北区实验小学,河北,号线金狮桥站,,1999年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,19796,9,,
,,望海楼北里,5,望海楼,河北区实验小学,河北,号线金狮桥站,,1997年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,20354,9,,
,,金蕾花园,30,望海楼,河北区实验小学,河北,号线金狮桥站,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,20384,9,,
,,爱家星河花园,30,宁园,宁园小学,河北,,,2007年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,20814,9,,
,,金碧园,3,望海楼,,河北,号线金狮桥站,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,21217,9,,
,,北宁湾-致远家园,4,铁东路,育贤小学,河北,号线铁东路站,,2011年,,,http://tj.lianjia.com/xiaoqu/1211045631546/,,24086,9,,
,,金门里,2,天穆镇,,北辰,,,2001年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,13397,1,,
,,珑著,9,瑞景居住区,,北辰,号线刘园站,,2014年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,14318,1,,
,,绮景家园,0,天穆镇,,北辰,,,2009年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,14390,1,,
,,万科新城蝶兰苑,0,宜兴埠,,北辰,号线天士力站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,15184,1,,
,,万科新城杜香苑,0,宜兴埠,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,17867,1,,
,,万科新城雪溪苑,0,宜兴埠,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,18413,1,,
,,富泉公寓,1,双口镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,3260,0,,
,,枫水湾二期,0,西堤头,,北辰,,,2015年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,4807,0,,
,,双迎里,2,双街,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,5956,0,,
,,仁和园,6,北仓镇,,北辰,,,2000年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,6833,0,,
,,鑫发花园,0,北仓镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,8212,0,,
,,瑞晨家园,1,天穆镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,8215,0,,
,,美震瑞景时代,4,北仓镇,,北辰,,,2014年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,8615,0,,
,,朝阳北部湾,0,北仓镇,,北辰,,,2014年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,8816,0,,
,,沁芳里,0,瑞景居住区,,北辰,号线果酒厂站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,9038,0,,
,,宏园里,3,宜兴埠,,北辰,号线张兴庄站,,1998年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,10006,0,,
,,宏园北里,0,宜兴埠,,北辰,号线张兴庄站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,10270,0,,
,,柴楼庄园,0,双街,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,10489,0,,
,,荣辉里,0,北仓镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,10601,0,,
,,暖洋家园,4,瑞景居住区,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,10782,0,,
,,北辰红星国际广场,0,果园新村,,北辰,,,2016年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,10787,0,,
,,瑞翔家园,3,瑞景居住区,,北辰,号线西横堤站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,10989,0,,
,,普东新苑,3,天穆镇,,北辰,号线铁东路站,,2006年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,10990,0,,
,,拜泉西里,0,集贤里,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,11122,0,,
,,幸福公里,7,北仓镇,,北辰,号线刘园站,,2015年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,11400,0,,
,,柴楼兴园,8,双街,,北辰,,,2014年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,11609,0,,
,,天物轩宇嘉园,8,天穆镇,,北辰,,,2015年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,11918,0,,
,,瑞亨花园,1,瑞景居住区,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,11981,0,,
,,瑞秀里,0,瑞景居住区,,北辰,号线西横堤站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,12204,0,,
,,华城浩苑,0,北仓镇,,北辰,,,2014年,,,http://tj.lianjia.com/xiaoqu/2811052345640/,,12306,0,,
,,城际美景家园,20,双街,,北辰,,,2008年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,8857,69,,
,,长瀛里,8,北仓镇,,北辰,,,1990年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,14085,51,,
,,景瑞阳光尚城,5,小淀镇,,北辰,,,2013年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,8505,48,,
,,宝翠花都瞰景园,9,瑞景居住区,,北辰,号线西横堤站,4,2008年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,17132,38,,
,,艺术家园,10,瑞景居住区,,北辰,号线果酒厂站,,2003年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,16008,37,,
,,东升里,42,果园新村,,北辰,,,1994年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,12311,36,,
,,佳宁里,6,瑞景居住区,佳宁里小学,北辰,号线西横堤站,,1997年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,12167,34,,
,,万隆桃香园,17,天穆镇,,北辰,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,11155,33,,
,,绿岛家园,8,天穆镇,,北辰,,,2005年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,12797,32,,
,,淮盛园,8,宜兴埠,,北辰,,,2013年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,15371,32,,
,,万源星城,14,双街,,北辰,,,2005年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,10939,30,,
,,淮祥园,2,宜兴埠,,北辰,,,2013年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,15135,30,,
,,秋瑞家园,26,瑞景居住区,,北辰,号线刘园站,,2006年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,13266,29,,
,,宸宜花园,4,宜兴埠,,北辰,,,2012年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,15547,28,,
,,北辰大厦,23,天穆镇,,北辰,,,2008年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,10329,27,,
,,都市桃源,6,宜兴埠,,北辰,,,2001年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,14013,27,,
,,双发温泉花园,10,果园新村,,北辰,,,1998年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,11661,26,,
,,双街新城,15,双街,,北辰,,,2007年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,10900,24,,
,,宸欣家园,6,宜兴埠,,北辰,,,2012年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,15107,24,,
,,双街新家园,8,双街,,北辰,,,2003年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,11141,23,,
,,国宜北里,1,宜兴埠,,北辰,号线张兴庄站,,1999年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,12585,23,,
,,瑞宁嘉园,6,瑞景居住区,,北辰,号线刘园站,,2006年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,13548,22,,
,,熙景园,8,瑞景居住区,,北辰,号线刘园站,,2007年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,14694,22,,
,,瑞益园,9,瑞景居住区,,北辰,号线刘园站,,2007年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,13423,21,,
,,国耀上河城,14,双街,,北辰,,,2013年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,12487,20,,
,,今日家园,4,宜兴埠,,北辰,号线张兴庄站,,2001年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,13028,20,,
,,秋晨家园,6,宜兴埠,,北辰,号线张兴庄站,0,2006年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,13046,20,,
,,紫瑞园,23,瑞景居住区,,北辰,号线刘园站,,2007年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,14614,20,,
,,淮兴园,1,宜兴埠,,北辰,,,2013年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,15105,20,,
,,红云新里,4,集贤里,,北辰,,,1992年,,,http://tj.lianjia.com/xiaoqu/1211045485996/,,10257,18,,
,,翠涛东里,2,宜兴埠,,北辰,号线宜兴埠站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,9762,2,,
,,拜泉里,6,集贤里,,北辰,,,1981年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,10875,2,,
,,宜兴南里,2,宜兴埠,,北辰,号线张兴庄站,,1999年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11066,2,,
,,都汇杰座,3,天穆镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11339,2,,
,,翠涛里,2,宜兴埠,,北辰,号线张兴庄站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11390,2,,
,,柳成里,0,天穆镇,,北辰,,,1995年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11908,2,,
,,橙圃园,11,北仓镇,,北辰,,,1990年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,12005,2,,
,,普庆里,0,天穆镇,,北辰,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,12250,2,,
,,顺和里,5,果园新村,,北辰,,,1994年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,12907,2,,
,,金福隆大厦,2,天穆镇,,北辰,,,2005年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,12917,2,,
,,金鹏里,11,北仓镇,,北辰,,,1998年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,15065,2,,
,,双发金玺城,7,果园新村,,北辰,,,2015年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,15196,2,,
,,都旺新城梅芳园,5,果园新村,,北辰,,,2003年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,16999,2,,
,,万科新城丁香苑,0,宜兴埠,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,19272,2,,
,,天盈园,0,天穆镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,5253,1,,
,,淀荷园,0,小淀镇,,北辰,,,2006年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,7898,1,,
,,万达青年城,0,宜兴埠,,北辰,号线小淀站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,8739,1,,
,,天穆东苑,3,天穆镇,,北辰,,,2008年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,9354,1,,
,,刘园新苑,5,瑞景居住区,,北辰,号线刘园站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,9952,1,,
,,民顺里,0,宜兴埠,,北辰,号线天士力站,,1999年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,10092,1,,
,,民贤里,0,宜兴埠,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,10105,1,,
,,宏园东里,0,宜兴埠,,北辰,号线宜兴埠站,,1991年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,10154,1,,
,,顺义南里,2,天穆镇,,北辰,,,1983年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,10515,1,,
,,谦兴里,1,宜兴埠,,北辰,号线张兴庄站,,1983年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11086,1,,
,,讷河西里,0,集贤里,,北辰,,,2002年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11370,1,,
,,饶河公寓,0,集贤里,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11375,1,,
,,翠萍园,4,宜兴埠,,北辰,号线张兴庄站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11794,1,,
,,宜白北里,1,宜兴埠,,北辰,号线张兴庄站,,1990年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,11890,1,,
,,高峰里,4,果园新村,,北辰,,,1980年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,12389,1,,
,,盛仓新苑,1,北仓镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811052521727/,,12988,1,,
,,泰来南里,4,果园新村,,北辰,,,1992年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,10233,4,,
,,延吉东里,1,北仓镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,10368,4,,
,,集安里,0,集贤里,雷锋小学,北辰,,,1985年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,10847,4,,
,,普同里,2,天穆镇,,北辰,,,1995年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,10883,4,,
,,晨辉里公寓,3,果园新村,,北辰,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,11556,4,,
,,国宜里,3,宜兴埠,,北辰,号线张兴庄站,,1995年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,11974,4,,
,,佳欣里,4,瑞景居住区,,北辰,号线果酒厂站,,1994年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,13000,4,,
,,万科新城铃兰苑,1,宜兴埠,,北辰,号线天士力站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,14651,4,,
,,金凤里,10,北仓镇,,北辰,,,1996年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,15101,4,,
,,万科新城紫荆苑,0,宜兴埠,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,16478,4,,
,,奥林匹克花园石榴苑,2,瑞景居住区,,北辰,号线西横堤站,,2010年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,18028,4,,
,,奥林匹克花园橄榄苑,2,瑞景居住区,,北辰,号线西横堤站,,2005年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,18385,4,,
,,半湾半岛,1,双街,,北辰,,,2016年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,11088,3,,
,,柳滩东里,2,天穆镇,,北辰,,,1990年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,11125,3,,
,,天阳公寓,4,北仓镇,,北辰,,,2006年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,11262,3,,
,,柴楼隆园,8,双街,,北辰,,,2013年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,11689,3,,
,,万科新城紫薇苑,0,宜兴埠,,北辰,号线天士力站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,12140,3,,
,,玉成里,2,宜兴埠,,北辰,号线张兴庄站,,1999年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,12549,3,,
,,普祥里,1,宜兴埠,,北辰,号线天士力站,,1997年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,13250,3,,
,,辽河园,1,天穆镇,,北辰,,,2008年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,13274,3,,
,,井田公寓,4,瑞景居住区,,北辰,号线果酒厂站,,2001年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,13750,3,,
,,栊翠里,0,瑞景居住区,,北辰,号线果酒厂站,,1990年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,13771,3,,
,,美阳馨苑,2,天穆镇,,北辰,,,2004年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,15527,3,,
,,都旺新城兰芳园,12,果园新村,,北辰,,,2003年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,15544,3,,
,,龙顺御墅,1,双街,,北辰,,,2009年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,15608,3,,
,,万科新城紫藤苑,1,宜兴埠,,北辰,号线天士力站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,15793,3,,
,,北辰新天地盛景湾,0,双街,,北辰,,,2015年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,6775,2,,
,,顺天里,1,天穆镇,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,8264,2,,
,,龙德园,3,双街,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,9134,2,,
,,富锦华庭,12,北仓镇,,北辰,,,2010年,,,http://tj.lianjia.com/xiaoqu/2811053163883/,,9415,2,,
,,辰发花园,6,天穆镇,,北辰,,,2009年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,10068,6,,
,,宜鹏园,0,宜兴埠,,北辰,号线宜兴埠站,,2005年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,10292,6,,
,,讷河里,7,集贤里,,北辰,,,2002年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,10326,6,,
,,果园里,7,果园新村,,北辰,,,2000年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,11630,6,,
,,泰来东里,4,集贤里,,北辰,,,1982年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,11666,6,,
,,志和里,1,果园新村,,北辰,,,1985年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,12033,6,,
,,青翠园,3,北仓镇,,北辰,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,12561,6,,
,,民宜里,3,宜兴埠,,北辰,号线张兴庄站,,1990年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,12682,6,,
,,金玖家园,3,天穆镇,,北辰,,,2010年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,12869,6,,
,,新华里(北辰区),5,果园新村,,北辰,,,1992年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,12905,6,,
,,普发里,0,宜兴埠,,北辰,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,13492,6,,
,,人民家园,8,瑞景居住区,佳宁里小学,北辰,号线果酒厂站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,14872,6,,
,,天籁湾,0,双口镇,,北辰,,,2012年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,9683,5,,
,,安达里,1,集贤里,,北辰,,,1998年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,10472,5,,
,,集贤里（北辰区）,0,集贤里,,北辰,,,1983年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,10701,5,,
,,双街新邨,9,双街,,北辰,,,2008年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,10906,5,,
,,饶河里,1,集贤里,,北辰,,,1980年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,11578,5,,
,,赤霞园,2,北仓镇,,北辰,,,2012年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,12935,5,,
,,天穆东里,3,天穆镇,,北辰,,,1982年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,13237,5,,
,,佳园新里,4,瑞景居住区,,北辰,号线果酒厂站,,1990年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,13255,5,,
,,普康里,2,宜兴埠,,北辰,号线天士力站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,13412,5,,
,,佳平里,2,瑞景居住区,佳春里小学,北辰,号线果酒厂站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,13588,5,,
,,丹凤里,7,果园新村,,北辰,,,1994年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,13637,5,,
,,田园小区,1,宜兴埠,,北辰,号线天士力站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,14041,5,,
,,朝阳里（北辰区）,15,果园新村,,北辰,,,1971年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,14921,5,,
,,万科新城紫芸苑,2,宜兴埠,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,17820,5,,
,,绿泊庭苑,1,天穆镇,,北辰,,,2002年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,24456,5,,
,,引河西里,1,北仓镇,,北辰,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,9505,4,,
,,泰来西里,2,集贤里,,北辰,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,10126,4,,
,,仙居里,2,宜兴埠,,北辰,号线张兴庄站,,1987年,,,http://tj.lianjia.com/xiaoqu/2811051842613/,,10131,4,,
,,古田路,1,春华街,,河东,号线顺驰桥站,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,鼎泰精装公寓,0,大王庄,,河东,滨9号线十一经路站,,2014年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,世纪泰豪国际酒店,0,向阳楼,,河东,号线翠阜新村站,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,月泉公寓,0,唐家口,,河东,号线顺驰桥站,,2001年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,五纸楼,2,二号桥街,,河东,,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,顺达路,0,太阳城,,河东,,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,恒大帝景,0,富民路,,河东,,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,万达室外步行街,0,上杭路,,河东,,,1990年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,俊东大厦,1,上杭路,,河东,,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,三号路6,0,大王庄,六纬路小学,河东,滨9号线直沽站,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,翰澜苑,0,向阳楼,,河东,号线靖江路站,,2017年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,西观台大街,0,大直沽,,河东,滨9号线直沽站,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,姚台大街,3,春华街,,河东,号线天津站站,,1999年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,新建南里,0,二号桥街,,河东,滨9号线二号桥站,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,跃丽家园,5,二号桥街,,河东,,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,泰兴南路底商,0,向阳楼,,河东,号线翠阜新村站,,1990年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,地质楼,0,常州道,,河东,号线翠阜新村站,,1990年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,天津恒大帝景,0,富民路,,河东,号线复兴门站,,2018年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
,,天善社大街81号,3,万新村,,河东,号线远洋国际中心站,,未知年,,,http://tj.lianjia.com/xiaoqu/1211046805859/,,暂无均价,0,,
